0.02,1.7101,0,1.587,2.1176
0.0177,1.73,0,1.5875,2.1161
0.0156,1.7269,0,1.5881,2.1146
0.0201,1.7226,0,1.5886,2.1131
0.0167,1.7146,0,1.5891,2.1115
0.0181,1.6989,0,1.5895,2.1099
0.0186,1.7035,0,1.59,2.1083
0.0166,1.705,0,1.5904,2.1067
0.0202,1.712,0,1.5909,2.1052
0.0164,1.7274,0,1.5914,2.1037
0.0166,1.7423,0,1.592,2.1023
0.02,1.7408,0,1.5926,2.1008
0.0167,1.737,0,1.5932,2.0994
0.017,1.7259,0,1.5937,2.0979
0.0205,1.719,0,1.5942,2.0965
0.0174,1.7167,0,1.5947,2.095
0.0185,1.7224,0,1.5952,2.0935
0.0166,1.7309,0,1.5957,2.0921
0.0167,1.75,0,1.5963,2.0907
0.02,1.7792,0,1.597,2.0895
0.0166,1.7628,0,1.5977,2.0882
0.0167,1.7541,0,1.5983,2.0869
0.02,1.7349,0,1.5988,2.0856
0.0166,1.7285,0,1.5993,2.0842
0.0201,1.6091,0,1.5976,2.0823
0.0175,1.9081,1,1.5988,2.0816
0.0158,3.2525,0,1.6053,2.1513
0.02,2.5537,0,1.609,2.1547
0.0167,1.8516,0,1.6062,2.1535
0.0183,1.5165,0,1.5967,2.151
0.0183,1.4374,0,1.5891,2.1482
0.0167,1.4404,0,1.5833,2.1454
0.02,1.4772,0,1.5798,2.1428
0.0168,1.522,0,1.5783,2.1404
0.0178,1.5566,0,1.5781,2.1381
0.0189,1.5974,0,1.5782,2.136
0.0165,1.6273,0,1.5783,2.134
0.02,1.6666,0,1.5787,2.1321
0.0167,1.7188,0,1.5792,2.1305
0.0166,1.785,0,1.58,2.1292
0.0201,1.8528,0,1.5811,2.1281
0.0166,1.8721,0,1.5823,2.1271
0.0168,1.8068,0,1.5831,2.1258
0.0208,1.7232,0,1.5837,2.1242
0.0169,1.6627,0,1.584,2.1224
0.019,1.6458,0,1.5842,2.1206
0.0167,1.6467,0,1.5845,2.1187
0.0167,1.6796,0,1.5849,2.117
0.0205,1.6938,0,1.5853,2.1153
0.0162,1.7148,0,1.5858,2.1138
0.0167,1.7186,0,1.5863,2.1122
0.02,1.7198,0,1.5868,2.1107
0.0168,1.7137,0,1.5873,2.1091
0.0199,1.7117,0,1.5878,2.1076
0.0175,1.7077,0,1.5883,2.106
0.0159,1.6999,0,1.5887,2.1044
0.02,1.7103,0,1.5892,2.1028
0.0167,1.7203,0,1.5897,2.1013
0.0179,1.7269,0,1.5903,2.0999
0.0188,1.7226,0,1.5908,2.0984
0.0167,1.7244,0,1.5913,2.0969
0.02,1.7283,0,1.5918,2.0955
0.0167,1.7296,0,1.5924,2.0941
0.0166,1.7267,0,1.5929,2.0926
0.0201,1.716,0,1.5934,2.0911
0.0179,1.7287,0,1.5939,2.0897
0.0155,1.733,0,1.5945,2.0883
0.0207,1.7539,0,1.5951,2.087
0.0171,1.787,0,1.5958,2.0858
0.0188,1.7654,0,1.5965,2.0846
0.0167,1.7387,0,1.5971,2.0832
0.0167,1.7167,0,1.5975,2.0818
0.0204,1.7062,0,1.598,2.0803
0.0161,1.6994,0,1.5984,2.0788
0.018,1.5407,0,1.5933,2.0767
0.0187,2.5175,1,1.5969,2.1112
0.0168,2.9669,0,1.6023,2.1527
0.0199,2.1815,0,1.6046,2.1528
0.0173,1.6754,0,1.5984,2.151
0.0159,1.4838,0,1.5905,2.1483
0.02,1.4461,0,1.5842,2.1456
0.0168,1.4661,0,1.5799,2.1429
0.0181,1.5053,0,1.5777,2.1404
0.0186,1.5379,0,1.5767,2.1381
0.0167,1.5879,0,1.5768,2.1359
0.0199,1.6143,0,1.5769,2.1339
0.0167,1.6557,0,1.5772,2.132
0.0179,1.6989,0,1.5777,2.1303
0.0188,1.7589,0,1.5784,2.1288
0.0167,1.8147,0,1.5793,2.1276
0.0168,1.8659,0,1.5804,2.1266
0.0199,1.8373,0,1.5815,2.1254
0.0183,1.7561,0,1.5821,2.124
0.0184,1.6769,0,1.5825,2.1222
0.0167,1.6408,0,1.5827,2.1203
0.0167,1.6483,0,1.583,2.1185
0.0205,1.6703,0,1.5833,2.1167
0.017,1.6809,0,1.5837,2.115
0.0157,1.7007,0,1.5842,2.1134
0.02,1.7074,0,1.5847,2.1118
0.0171,1.7063,0,1.5851,2.1102
0.0198,1.6994,0,1.5856,2.1086
0.0165,1.6906,0,1.586,2.107
0.0167,1.6942,0,1.5864,2.1053
0.0202,1.7117,0,1.5869,2.1038
0.0165,1.7208,0,1.5874,2.1023
0.0184,1.7303,0,1.588,2.1008
0.0182,1.74,0,1.5886,2.0994
0.0167,1.7367,0,1.5892,2.098
0.0199,1.7356,0,1.5898,2.0966
0.0167,1.732,0,1.5903,2.0952
0.0178,1.7276,0,1.5908,2.0937
0.0189,1.7261,0,1.5914,2.0923
0.0167,1.7288,0,1.5919,2.0908
0.0167,1.7363,0,1.5925,2.0895
0.0204,1.7681,0,1.5932,2.0882
0.0163,1.7982,0,1.594,2.0871
0.02,1.7724,0,1.5947,2.0858
0.0167,1.7475,0,1.5953,2.0845
0.0168,1.7164,0,1.5957,2.0831
0.0205,1.7028,0,1.5962,2.0816
0.0173,1.5842,0,1.5936,2.0796
0.0157,1.9259,1,1.5949,2.0796
0.0199,3.1249,0,1.6009,2.1418
0.0166,2.433,0,1.6042,2.1429
0.0205,1.8243,0,1.6021,2.1417
0.0162,1.5433,0,1.5948,2.1393
0.0167,1.4528,0,1.5876,2.1366
0.02,1.4585,0,1.5827,2.134
0.0168,1.493,0,1.5798,2.1314
0.0166,1.5273,0,1.5783,2.1291
0.0201,1.5681,0,1.5783,2.1269
0.0167,1.611,0,1.5784,2.1249
0.0199,1.6514,0,1.5787,2.123
0.0168,1.6942,0,1.5791,2.1213
0.0174,1.7508,0,1.5798,2.1199
0.0191,1.8218,0,1.5808,2.1187
0.0166,1.8878,0,1.582,2.1178
0.02,1.8772,0,1.5831,2.1168
0.0167,1.7922,0,1.5839,2.1156
0.0177,1.6988,0,1.5844,2.1139
0.019,1.6578,0,1.5847,2.1121
0.0166,1.6376,0,1.5849,2.1103
0.0171,1.6537,0,1.5852,2.1085
0.0197,1.6786,0,1.5855,2.1068
0.0179,1.6967,0,1.586,2.1052
0.0186,1.706,0,1.5864,2.1036
0.0167,1.7189,0,1.587,2.1021
0.0167,1.7101,0,1.5874,2.1006
0.0204,1.7072,0,1.5879,2.099
0.017,1.703,0,1.5884,2.0975
0.016,1.6983,0,1.5888,2.0959
0.02,1.7065,0,1.5893,2.0944
0.0167,1.7223,0,1.5898,2.0929
0.0199,1.7276,0,1.5903,2.0915
0.0167,1.7391,0,1.5909,2.0901
0.0167,1.7429,0,1.5915,2.0888
0.02,1.7377,0,1.5921,2.0874
0.0167,1.7392,0,1.5926,2.086
0.0181,1.73,0,1.5932,2.0846
0.0185,1.7269,0,1.5937,2.0832
0.0167,1.7356,0,1.5943,2.0819
0.0166,1.7646,0,1.5949,2.0806
0.0205,1.784,0,1.5957,2.0795
0.0173,1.7644,0,1.5963,2.0782
0.0189,1.7644,0,1.597,2.077
0.0166,1.7384,0,1.5976,2.0757
0.0167,1.7329,0,1.5981,2.0743
0.0205,1.578,0,1.5946,2.0724
0.0173,2.1584,1,1.5968,2.086
0.0188,3.1372,0,1.6028,2.1445
0.0167,2.3458,0,1.6057,2.1453
0.0167,1.7692,0,1.602,2.1438
0.02,1.5119,0,1.5939,2.1413
0.0178,1.4587,0,1.5876,2.1386
0.0156,1.4735,0,1.5834,2.136
0.02,1.5176,0,1.5816,2.1336
0.0169,1.5583,0,1.5814,2.1314
0.0199,1.5882,0,1.5815,2.1292
0.0171,1.621,0,1.5816,2.1272
0.0161,1.6449,0,1.5819,2.1253
0.0201,1.6855,0,1.5823,2.1236
0.0167,1.7381,0,1.5829,2.1221
0.0166,1.8143,0,1.5838,2.1209
0.0201,1.8853,0,1.585,2.12
0.0166,1.8731,0,1.5861,2.119
0.02,1.7844,0,1.5869,2.1177
0.0167,1.6929,0,1.5873,2.116
0.0179,1.6461,0,1.5875,2.1142
0.0189,1.6305,0,1.5877,2.1123
0.0167,1.6383,0,1.5879,2.1104
0.0165,1.6572,0,1.5882,2.1087
0.0201,1.6928,0,1.5886,2.107
0.0166,1.721,0,1.5891,2.1055
0.02,1.7337,0,1.5897,2.104
0.0167,1.7379,0,1.5902,2.1026
0.0166,1.7262,0,1.5908,2.1011
0.0202,1.7159,0,1.5913,2.0996
0.0178,1.7091,0,1.5917,2.0981
0.0153,1.7101,0,1.5922,2.0966
0.0201,1.7137,0,1.5927,2.0951
0.0167,1.7182,0,1.5932,2.0936
0.0204,1.7229,0,1.5937,2.0921
0.0161,1.7343,0,1.5942,2.0907
0.0167,1.7381,0,1.5948,2.0894
0.02,1.7393,0,1.5954,2.088
0.0167,1.7267,0,1.5959,2.0866
0.018,1.729,0,1.5964,2.0852
0.0188,1.7266,0,1.5969,2.0838
0.0166,1.7322,0,1.5974,2.0824
0.02,1.7537,0,1.598,2.0811
0.0168,1.7804,0,1.5988,2.0799
0.0181,1.7567,0,1.5994,2.0786
0.0184,1.7488,0,1.6,2.0773
0.0167,1.7299,0,1.6005,2.076
0.0167,1.7171,0,1.6009,2.0746
0.02,1.5955,0,1.5986,2.0727
0.0176,1.9427,1,1.5999,2.0737
0.0191,3.2413,0,1.6064,2.1424
0.017,2.4946,0,1.6098,2.1438
0.0177,1.8123,0,1.6057,2.1425
0.0185,1.5067,0,1.5965,2.14
0.0166,1.4309,0,1.5886,2.1372
0.0167,1.448,0,1.5834,2.1345
0.02,1.4928,0,1.5806,2.132
0.0168,1.537,0,1.5797,2.1297
0.0201,1.5648,0,1.5796,2.1275
0.0171,1.5904,0,1.5797,2.1254
0.016,1.6249,0,1.5798,2.1234
0.02,1.6723,0,1.5802,2.1216
0.0167,1.7207,0,1.5808,2.1201
0.018,1.802,0,1.5816,2.1188
0.0187,1.891,0,1.5828,2.1179
0.0166,1.9044,0,1.5841,2.1171
0.02,1.8176,0,1.585,2.1159
0.0168,1.7202,0,1.5855,2.1144
0.0165,1.665,0,1.5859,2.1126
0.0202,1.64,0,1.5861,2.1107
0.0166,1.6513,0,1.5863,2.1089
0.017,1.6681,0,1.5866,2.1072
0.0205,1.6834,0,1.587,2.1055
0.016,1.7016,0,1.5875,2.104
0.0198,1.7174,0,1.588,2.1024
0.0166,1.7227,0,1.5885,2.101
0.0167,1.7179,0,1.589,2.0995
0.0205,1.7098,0,1.5895,2.0979
0.0162,1.7039,0,1.5899,2.0964
0.0166,1.6954,0,1.5904,2.0948
0.0201,1.7056,0,1.5908,2.0933
0.0169,1.7187,0,1.5913,2.0918
0.02,1.7264,0,1.5918,2.0904
0.0171,1.7354,0,1.5924,2.089
0.016,1.7385,0,1.593,2.0876
0.02,1.7362,0,1.5935,2.0862
0.0166,1.7322,0,1.5941,2.0848
0.0183,1.7309,0,1.5946,2.0835
0.0185,1.7304,0,1.5951,2.0821
0.0167,1.7368,0,1.5957,2.0807
0.02,1.7585,0,1.5963,2.0795
0.0168,1.7918,0,1.5971,2.0783
0.0175,1.7768,0,1.5978,2.0771
0.0189,1.7588,0,1.5984,2.0759
0.0167,1.7365,0,1.599,2.0746
0.0169,1.7258,0,1.5995,2.0732
0.0201,1.7157,0,1.5999,2.0718
0.0174,1.5657,0,1.5959,2.0698
0.0191,2.8419,1,1.6008,2.1226
0.0166,2.9512,0,1.6061,2.157
0.0167,2.0818,0,1.608,2.1567
0.0205,1.5998,0,1.5992,2.1546
0.017,1.4358,0,1.5899,2.1517
0.0158,1.4235,0,1.5831,2.1489
0.02,1.4553,0,1.5787,2.1462
0.0167,1.4952,0,1.5761,2.1436
0.0201,1.5313,0,1.575,2.1412
0.0165,1.5727,0,1.575,2.139
0.0179,1.6093,0,1.5751,2.1369
0.0187,1.6541,0,1.5754,2.135
0.0168,1.7081,0,1.5759,2.1333
0.0165,1.7587,0,1.5767,2.1319
0.02,1.8309,0,1.5777,2.1307
0.0167,1.8909,0,1.5789,2.1297
0.02,1.8489,0,1.5799,2.1286
0.0167,1.7633,0,1.5807,2.1272
0.0168,1.6761,0,1.581,2.1254
0.02,1.6437,0,1.5813,2.1235
0.0166,1.6492,0,1.5815,2.1217
0.0166,1.6739,0,1.5819,2.1199
0.02,1.6984,0,1.5824,2.1183
0.0167,1.7001,0,1.5828,2.1166
0.02,1.7104,0,1.5833,2.115
0.0167,1.7236,0,1.5839,2.1135
0.0169,1.7215,0,1.5844,2.112
0.0202,1.7208,0,1.585,2.1104
0.0172,1.7108,0,1.5854,2.1089
0.019,1.7107,0,1.5859,2.1073
0.0167,1.7107,0,1.5864,2.1058
0.0168,1.7139,0,1.5869,2.1042
0.0207,1.7215,0,1.5875,2.1027
0.0159,1.7338,0,1.588,2.1013
0.0167,1.7412,0,1.5886,2.0999
0.02,1.7371,0,1.5892,2.0984
0.0167,1.726,0,1.5897,2.097
0.0199,1.7158,0,1.5902,2.0955
0.0175,1.7156,0,1.5907,2.094
0.0158,1.7253,0,1.5913,2.0925
0.02,1.7416,0,1.5919,2.0912
0.0167,1.7633,0,1.5925,2.0899
0.0182,1.7966,0,1.5933,2.0887
0.0185,1.7654,0,1.594,2.0875
0.0166,1.7517,0,1.5946,2.0862
0.02,1.7276,0,1.5951,2.0847
0.0167,1.7065,0,1.5956,2.0833
0.0166,1.6506,0,1.5958,2.0816
0.0201,1.6515,0,1.596,2.0799
0.0166,3.1084,1,1.6019,2.1459
0.0169,2.7272,0,1.6064,2.162
0.0199,1.942,0,1.6057,2.1611
0.0166,1.5466,0,1.5964,2.1587
0.02,1.4181,0,1.5871,2.1558
0.0167,1.4111,0,1.5801,2.1529
0.0167,1.4414,0,1.5752,2.1501
0.02,1.4906,0,1.5727,2.1475
0.0168,1.5265,0,1.5716,2.1451
0.0167,1.5743,0,1.5716,2.1428
0.02,1.6131,0,1.5717,2.1408
0.0167,1.6423,0,1.572,2.1388
0.02,1.6911,0,1.5725,2.1371
0.0175,1.7595,0,1.5732,2.1356
0.0167,1.8214,0,1.5742,2.1343
0.019,1.8681,0,1.5753,2.1333
0.0167,1.8088,0,1.5762,2.132
0.0168,1.7206,0,1.5768,2.1304
0.02,1.6586,0,1.5771,2.1286
0.0166,1.6477,0,1.5774,2.1267
0.02,1.6571,0,1.5777,2.1248
0.0166,1.6798,0,1.5781,2.1231
0.0166,1.6906,0,1.5786,2.1214
0.02,1.7007,0,1.579,2.1197
0.0167,1.7139,0,1.5796,2.1182
0.0166,1.7182,0,1.5801,2.1166
0.0201,1.7164,0,1.5806,2.115
0.0166,1.7191,0,1.5812,2.1135
0.0201,1.7135,0,1.5817,2.1119
0.0166,1.7116,0,1.5822,2.1103
0.0182,1.7207,0,1.5828,2.1088
0.0192,1.7238,0,1.5833,2.1073
0.0168,1.7378,0,1.5839,2.1058
0.0157,1.7393,0,1.5845,2.1044
0.02,1.7332,0,1.5851,2.1029
0.0166,1.7312,0,1.5857,2.1015
0.0203,1.7208,0,1.5862,2.1
0.0164,1.7466,0,1.5868,2.0986
0.0166,1.7683,0,1.5876,2.0973
0.0201,1.7918,0,1.5884,2.0961
0.0167,1.7801,0,1.5891,2.0949
0.0167,1.7566,0,1.5898,2.0935
0.02,1.7227,0,1.5903,2.0921
0.0167,1.7147,0,1.5908,2.0906
0.02,1.7055,0,1.5912,2.0891
0.0167,1.5753,0,1.5883,2.0871
0.0179,2.037,1,1.5901,2.0933
0.0189,3.2075,0,1.5964,2.1576
0.0167,2.4181,0,1.5996,2.1586
0.0167,1.7542,0,1.594,2.1571
0.02,1.471,0,1.5842,2.1544
0.0166,1.4092,0,1.5762,2.1514
0.02,1.4244,0,1.5705,2.1486
0.0167,1.4654,0,1.5671,2.1459
0.0167,1.5116,0,1.5658,2.1434
0.02,1.5465,0,1.5656,2.1411
0.0168,1.5712,0,1.5656,2.1389
0.0199,1.599,0,1.5658,2.1367
0.0167,1.6376,0,1.5661,2.1348
0.0167,1.6863,0,1.5665,2.133
0.0203,1.7612,0,1.5673,2.1316
0.017,1.8383,0,1.5684,2.1304
0.0159,1.851,0,1.5695,2.1293
0.02,1.7867,0,1.5703,2.128
0.0167,1.71,0,1.5709,2.1263
0.02,1.6648,0,1.5712,2.1245
0.0166,1.6498,0,1.5715,2.1227
0.0167,1.661,0,1.5719,2.1208
0.0201,1.668,0,1.5723,2.1191
0.0167,1.6867,0,1.5727,2.1174
0.0185,1.7157,0,1.5733,2.1158
0.0186,1.7156,0,1.5738,2.1142
0.0162,1.7253,0,1.5744,2.1127
0.0199,1.7188,0,1.575,2.1112
0.0167,1.7134,0,1.5755,2.1096
0.0168,1.7116,0,1.5761,2.108
0.02,1.7142,0,1.5766,2.1065
0.0166,1.7184,0,1.5772,2.105
0.0167,1.7263,0,1.5778,2.1035
0.0204,1.7354,0,1.5784,2.102
0.0162,1.7482,0,1.579,2.1007
0.02,1.7753,0,1.5798,2.0994
0.0166,1.8006,0,1.5807,2.0982
0.0167,1.7863,0,1.5815,2.097
0.02,1.7359,0,1.5821,2.0956
0.0168,1.6897,0,1.5825,2.094
0.0166,1.6711,0,1.5829,2.0923
0.0201,1.6714,0,1.5832,2.0907
0.0174,1.6357,0,1.5834,2.0889
0.0191,1.6466,0,1.5837,2.0872
0.0166,3.048,1,1.5894,2.1496
0.0167,2.6582,0,1.5936,2.1626
0.02,1.9353,0,1.5942,2.1617
0.0167,1.564,0,1.5865,2.1594
0.0167,1.4304,0,1.578,2.1565
0.0201,1.425,0,1.5719,2.1537
0.0166,1.4721,0,1.5688,2.151
0.02,1.5236,0,1.568,2.1485
0.0168,1.5766,0,1.568,2.1463
0.0166,1.6171,0,1.5682,2.1442
0.02,1.6469,0,1.5685,2.1423
0.0167,1.6796,0,1.5689,2.1405
0.02,1.7199,0,1.5695,2.1388
0.0167,1.7724,0,1.5703,2.1374
0.0166,1.842,0,1.5714,2.1362
0.0201,1.8522,0,1.5725,2.1351
0.0167,1.7806,0,1.5733,2.1337
0.018,1.7079,0,1.5738,2.132
0.0188,1.6576,0,1.5742,2.1302
0.0166,1.6636,0,1.5745,2.1283
0.02,1.6657,0,1.5749,2.1265
0.0167,1.6696,0,1.5752,2.1247
0.0167,1.6742,0,1.5756,2.123
0.02,1.6855,0,1.5761,2.1213
0.0167,1.6925,0,1.5765,2.1196
0.0166,1.6981,0,1.577,2.1179
0.02,1.7065,0,1.5775,2.1163
0.0167,1.7093,0,1.578,2.1147
0.02,1.7167,0,1.5786,2.1132
0.0166,1.7224,0,1.5791,2.1116
0.0167,1.7276,0,1.5797,2.1101
0.02,1.7163,0,1.5802,2.1086
0.0166,1.7223,0,1.5808,2.1071
0.0168,1.7536,0,1.5815,2.1057
0.0204,1.7934,0,1.5823,2.1044
0.0173,1.7936,0,1.5831,2.1032
0.019,1.7676,0,1.5839,2.1019
0.0166,1.7329,0,1.5845,2.1005
0.0185,1.705,0,1.5849,2.0989
0.0181,1.699,0,1.5854,2.0973
0.0167,1.6807,0,1.5857,2.0957
0.0167,1.554,0,1.5823,2.0936
0.02,2.8152,1,1.5871,2.1441
0.0167,2.7664,0,1.5917,2.1677
0.02,2.0006,0,1.5933,2.167
0.0166,1.5857,0,1.5857,2.1647
0.0167,1.4507,0,1.578,2.1619
0.02,1.4546,0,1.5733,2.1592
0.0166,1.4819,0,1.5702,2.1565
0.0167,1.5301,0,1.5694,2.1541
0.02,1.5821,0,1.5695,2.1518
0.0167,1.6222,0,1.5697,2.1497
0.02,1.6388,0,1.57,2.1477
0.0168,1.6574,0,1.5703,2.1458
0.0165,1.6929,0,1.5708,2.144
0.0201,1.7601,0,1.5715,2.1425
0.0166,1.8444,0,1.5726,2.1414
0.0167,1.8758,0,1.5738,2.1403
0.02,1.8178,0,1.5748,2.1391
0.0166,1.7366,0,1.5754,2.1375
0.02,1.6802,0,1.5758,2.1357
0.0167,1.6581,0,1.5761,2.1338
0.0168,1.6606,0,1.5765,2.132
0.0203,1.6581,0,1.5768,2.1301
0.0171,1.6769,0,1.5772,2.1283
0.0174,1.7026,0,1.5777,2.1267
0.0185,1.7275,0,1.5782,2.1251
0.0167,1.7423,0,1.5789,2.1236
0.02,1.7375,0,1.5795,2.1221
0.0166,1.7326,0,1.5801,2.1205
0.0167,1.731,0,1.5807,2.119
0.02,1.7142,0,1.5812,2.1174
0.0167,1.7183,0,1.5818,2.1159
0.0167,1.7165,0,1.5823,2.1143
0.02,1.7224,0,1.5828,2.1128
0.0167,1.7406,0,1.5835,2.1113
0.0201,1.763,0,1.5842,2.1099
0.0172,1.7933,0,1.585,2.1087
0.016,1.8327,0,1.586,2.1076
0.02,1.8067,0,1.5868,2.1064
0.0167,1.7753,0,1.5876,2.1051
0.0166,1.7126,0,1.588,2.1036
0.02,1.6918,0,1.5885,2.102
0.0166,1.6978,0,1.5889,2.1004
0.0201,1.6249,0,1.589,2.0985
0.0166,1.7929,0,1.5898,2.0973
0.0167,3.1978,1,1.5961,2.1653
0.0201,2.5843,0,1.6,2.1709
0.0166,1.865,0,1.5977,2.1697
0.0167,1.5308,0,1.5892,2.1672
0.02,1.4193,0,1.5805,2.1642
0.0167,1.418,0,1.5741,2.1613
0.0201,1.4665,0,1.5708,2.1586
0.0166,1.5283,0,1.5702,2.1561
0.0167,1.5782,0,1.5702,2.1539
0.0201,1.6241,0,1.5704,2.1518
0.0166,1.6623,0,1.5708,2.1499
0.02,1.6945,0,1.5713,2.1481
0.0166,1.7411,0,1.572,2.1465
0.0167,1.7892,0,1.5728,2.1451
0.0201,1.8509,0,1.5739,2.1439
0.0167,1.8552,0,1.575,2.1428
0.0167,1.7849,0,1.5758,2.1414
0.0201,1.7224,0,1.5764,2.1397
0.0166,1.6917,0,1.5769,2.138
0.0199,1.675,0,1.5772,2.1362
0.0167,1.6825,0,1.5777,2.1344
0.0166,1.685,0,1.5781,2.1326
0.02,1.6956,0,1.5785,2.1309
0.0167,1.7089,0,1.579,2.1293
0.0166,1.7101,0,1.5796,2.1276
0.0212,1.7072,0,1.5801,2.126
0.0157,1.7128,0,1.5806,2.1244
0.02,1.7211,0,1.5811,2.1228
0.0166,1.7272,0,1.5817,2.1212
0.0166,1.7422,0,1.5823,2.1197
0.02,1.744,0,1.583,2.1183
0.0167,1.7381,0,1.5836,2.1168
0.0166,1.7361,0,1.5842,2.1153
0.0201,1.7322,0,1.5848,2.1138
0.0167,1.7276,0,1.5853,2.1123
0.02,1.7228,0,1.5859,2.1107
0.0166,1.731,0,1.5864,2.1092
0.0167,1.7761,0,1.5872,2.1079
0.0201,1.8009,0,1.588,2.1067
0.0167,1.8059,0,1.5889,2.1056
0.0166,1.7587,0,1.5895,2.1042
0.0201,1.7299,0,1.5901,2.1027
0.0167,1.6975,0,1.5905,2.1011
0.02,1.677,0,1.5908,2.0995
0.0167,1.6636,0,1.5911,2.0978
0.0167,1.5386,0,1.5869,2.0956
0.02,2.8035,1,1.5916,2.1457
0.0166,2.8895,0,1.5967,2.1763
0.0166,2.0645,0,1.5985,2.1759
0.0201,1.6038,0,1.5906,2.1737
0.0167,1.4404,0,1.5818,2.1708
0.0201,1.4186,0,1.5751,2.1678
0.0166,1.4601,0,1.5713,2.1651
0.0167,1.5001,0,1.5692,2.1625
0.02,1.5525,0,1.5691,2.1601
0.0167,1.6058,0,1.5693,2.1579
0.0182,1.6399,0,1.5696,2.1559
0.019,1.674,0,1.57,2.154
0.0172,1.7082,0,1.5705,2.1522
0.0189,1.7685,0,1.5713,2.1507
0.0167,1.844,0,1.5724,2.1495
0.0166,1.8854,0,1.5736,2.1485
0.0201,1.8341,0,1.5746,2.1472
0.0166,1.7485,0,1.5753,2.1457
0.0201,1.6907,0,1.5757,2.1439
0.0167,1.6682,0,1.5761,2.142
0.0166,1.6835,0,1.5765,2.1402
0.02,1.6951,0,1.577,2.1385
0.0166,1.7087,0,1.5775,2.1368
0.0166,1.71,0,1.578,2.1351
0.0201,1.717,0,1.5786,2.1335
0.0166,1.7193,0,1.5791,2.1319
0.02,1.7038,0,1.5796,2.1302
0.0167,1.6986,0,1.5801,2.1285
0.0166,1.7034,0,1.5806,2.1268
0.0201,1.7115,0,1.5811,2.1252
0.0171,1.7207,0,1.5816,2.1236
0.0163,1.7238,0,1.5822,2.122
0.02,1.7281,0,1.5827,2.1205
0.0167,1.736,0,1.5833,2.119
0.0199,1.7256,0,1.5839,2.1174
0.0167,1.7222,0,1.5844,2.1159
0.0167,1.7177,0,1.585,2.1143
0.0202,1.7163,0,1.5855,2.1128
0.0172,1.7353,0,1.5861,2.1113
0.0171,1.7384,0,1.5867,2.1098
0.0199,1.7655,0,1.5874,2.1085
0.0156,1.8071,0,1.5882,2.1073
0.02,1.8308,0,1.5892,2.1062
0.0167,1.8094,0,1.59,2.1051
0.0166,1.7696,0,1.5908,2.1037
0.02,1.7271,0,1.5913,2.1023
0.0167,1.6933,0,1.5917,2.1007
0.0167,1.6918,0,1.5921,2.0991
0.0201,1.6522,0,1.5923,2.0973
0.0167,1.6293,0,1.5925,2.0955
0.02,3.0781,1,1.5983,2.1596
0.0166,2.7693,0,1.6029,2.178
0.0166,1.9625,0,1.6027,2.1772
0.0201,1.5372,0,1.5927,2.1747
0.0167,1.3987,0,1.5826,2.1716
0.0166,1.3916,0,1.575,2.1686
0.0201,1.4381,0,1.5705,2.1657
0.0167,1.4862,0,1.568,2.163
0.02,1.5381,0,1.5677,2.1606
0.0167,1.5912,0,1.5678,2.1584
0.0165,1.6317,0,1.5681,2.1563
0.0201,1.6681,0,1.5685,2.1544
0.0166,1.7062,0,1.569,2.1526
0.0167,1.7483,0,1.5697,2.151
0.0201,1.8144,0,1.5707,2.1497
0.0168,1.8593,0,1.5718,2.1486
0.0199,1.8156,0,1.5728,2.1473
0.0168,1.7554,0,1.5735,2.1457
0.0167,1.6962,0,1.574,2.144
0.0199,1.6765,0,1.5744,2.1421
0.0167,1.683,0,1.5748,2.1403
0.0167,1.6917,0,1.5753,2.1386
0.0201,1.688,0,1.5757,2.1368
0.0167,1.6901,0,1.5761,2.1351
0.02,1.694,0,1.5766,2.1333
0.0168,1.7084,0,1.5771,2.1317
0.0167,1.7099,0,1.5776,2.13
0.02,1.7169,0,1.5782,2.1284
0.0167,1.7193,0,1.5787,2.1268
0.0165,1.7266,0,1.5793,2.1252
0.0201,1.7322,0,1.5799,2.1237
0.0167,1.7374,0,1.5805,2.1222
0.02,1.7326,0,1.5811,2.1206
0.0166,1.7277,0,1.5817,2.1191
0.0167,1.7261,0,1.5823,2.1175
0.0201,1.7256,0,1.5828,2.116
0.0166,1.7254,0,1.5834,2.1145
0.0166,1.7351,0,1.584,2.113
0.02,1.7579,0,1.5847,2.1116
0.0167,1.7525,0,1.5853,2.1102
0.0199,1.7572,0,1.586,2.1088
0.0167,1.7522,0,1.5867,2.1074
0.0167,1.7669,0,1.5874,2.1061
0.02,1.7783,0,1.5881,2.1048
0.0167,1.7984,0,1.5889,2.1036
0.0166,1.7855,0,1.5897,2.1023
0.0201,1.7649,0,1.5904,2.101
0.0167,1.7353,0,1.591,2.0996
0.0201,1.7221,0,1.5915,2.0981
0.0166,1.721,0,1.592,2.0966
0.0166,1.6294,0,1.5918,2.0948
0.02,1.8269,0,1.5928,2.0937
0.0167,3.232,1,1.5992,2.1632
0.0167,2.5729,0,1.603,2.1676
0.0201,1.8449,0,1.5996,2.1663
0.0167,1.5013,0,1.5897,2.1637
0.02,1.403,0,1.5807,2.1608
0.0166,1.4159,0,1.5744,2.1578
0.0166,1.4788,0,1.5718,2.1552
0.0201,1.5324,0,1.5712,2.1527
0.0167,1.5698,0,1.5712,2.1504
0.0167,1.605,0,1.5713,2.1483
0.0201,1.6201,0,1.5715,2.1462
0.0167,1.6479,0,1.5718,2.1443
